file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX201502517,9,16,2,0,0,0,111,965,0.8921375,0.0042625,0.961325,218.34375,0.125,0.4113625,0.51013125,0.0625,ces
CTX201502526,47,75,129,26,153,5,148,932,0.7673564356435644,0.07292079207920792,0.9199544554455447,788.4554455445544,0.009900990099009901,0.3505772277227722,0.5370198019801979,0.10891089108910891,ces
CTX201502540,128,15,17,1,3,0,29,238,0.86429375,0.0,0.9046125,482.304375,0.0,0.411675,0.4245875,0.0625,ces
CTX201502546,19,1,0,1,0,0,16,109,0.78015,0.0,0.8733500000000001,179.5,0.0,0.50715,0.42855,0.0,ces
CTX201502875B,274,19,14,2,9,2,35,217,0.8196809523809524,0.04841428571428572,0.9222047619047619,543.6904761904761,0.047619047619047616,0.36205714285714286,0.46307619047619053,0.14285714285714285,ces
CTX201502875F,474,19,6,0,1,0,171,1133,0.8140842105263159,0.01593684210526316,0.8856842105263157,37.630526315789474,0.0,0.37279999999999996,0.4351421052631579,0.0,ces
CTX201502948,6,3,15,21,16,9,79,322,0.5470166666666667,0.15257083333333332,0.8075875,1882.7916666666667,0.375,0.4405791666666667,0.5012125,0.0,ces
CTX201503679,148,22,6,26,12,5,267,1181,0.68459375,0.07683125,0.8586770833333334,1291.4608333333333,0.75,0.41261666666666663,0.4565333333333333,0.020833333333333332,ces
CTX201503905,5,1,2,0,2,0,5,28,0.8205,0.05,0.75,458.0,0.0,0.4091,0.4091,0.0,ces
CTX201503964,19,2,1,0,0,0,13,72,0.8081,0.0595,0.9995499999999999,62.0,0.0,0.3841,0.5297,0.0,ces
CTX201504057,5,47,0,0,1,0,622,4055,0.9074297872340426,0.0021531914893617022,0.9833999999999999,76.73382978723404,0.0,0.39761063829787235,0.5086957446808511,0.0,ces
CTX201504500,1,34,3,0,0,0,253,1800,0.8874794117647058,0.006758823529411765,0.9676794117647058,63.17264705882353,0.058823529411764705,0.3955911764705883,0.4163176470588235,0.0,ces
CTX201504579,1,32,3,2,0,0,259,1873,0.8695029411764706,0.005852941176470588,0.9410764705882353,152.44823529411764,0.029411764705882353,0.4005058823529412,0.42960000000000004,0.0,ces
CTX201600302,28,33,6,1,0,1,263,1768,0.8541117647058823,0.012670588235294118,0.9660500000000001,340.51794117647063,0.029411764705882353,0.4083882352941176,0.5267823529411765,0.029411764705882353,ces
CTX201600354,18,5,2,0,0,0,59,368,0.8428599999999999,0.03306,0.94926,45.724000000000004,0.0,0.41790000000000005,0.50636,0.0,ces
CTX201600406,51,52,0,1,1,1,660,4236,0.8536471698113207,0.010979245283018867,0.9411188679245284,46.278113207547165,0.0,0.4045150943396226,0.45696226415094343,0.0,ces
CTX201600475,49,1,2,0,2,0,2,7,0.7678,0.0,0.75,46.75,0.0,0.3333,0.6667,0.0,ces
CTX201600504,560,1,2,0,2,0,2,8,0.7681,0.0,0.75,43.25,0.0,0.3333,0.6667,0.0,ces
CTX201600548,308,0,2,0,3,0,0,0,,,,,,,,,
CTX201600803,16,39,9,0,0,0,209,1339,0.8398358974358974,0.0012230769230769233,0.9008333333333334,347.9935897435897,0.0,0.3931923076923077,0.5162923076923077,0.0,ces
CTX201600832,39,2,1,0,0,0,18,135,0.8835,0.0,0.99955,45.625,0.0,0.43115000000000003,0.42205000000000004,0.0,ces
CTX201600842,185,93,45,0,39,0,147,1042,0.847358064516129,0.0,0.9369440860215054,646.5913978494624,0.0,0.41423440860215055,0.4178258064516129,0.0,ces
CTX201600894,72,1,6,0,0,12,6,48,0.8782,0.0,0.998,46.0,0.0,0.3939,0.3636,0.0,ces
CTX201600965,25,0,2,43,67,1,114,271,0.5349279069767442,0.15,0.9806186046511628,1021.4418604651163,0.0,0.29454651162790696,0.26201162790697674,0.0,ces
CTX201600989,6,1,0,0,0,0,3,32,0.8607,0.0,1.0,53.0,0.0,0.4286,0.5,0.0,ces
CTX201601112,1,14,5,0,1,0,55,413,0.8396857142857143,0.016071428571428573,0.8938571428571428,136.365,0.0,0.35590714285714287,0.48287857142857143,0.0,ces
CTX201601205,143,0,1,0,1,2,0,0,,,,,,,,,
CTX201601377,1,5,5,0,1,0,21,157,0.89628,0.0,0.9441200000000001,116.924,0.0,0.41144,0.4379799999999999,0.0,ces
CTX201601557,23,2,1,0,0,0,6,24,0.76445,0.0833,1.0,21.689999999999998,0.0,0.375,0.25,0.0,ces
CTX201601687,16,6,5,1,0,0,27,171,0.7762285714285715,0.060714285714285714,0.9449857142857143,3859.0,0.0,0.406,0.5538,0.0,ces
CTX201602619,16,2,1,0,0,0,18,105,0.8742000000000001,0.0,0.875,56.5,0.0,0.43095,0.48095,0.0,ces
CTX201603158,360,5,4,5,3,0,63,396,0.73664,0.0025,0.87334,408.87399999999997,0.3,0.40946999999999995,0.43057,0.0,ces
CTX201603198,229,0,0,1,0,0,2,6,0.6601,0.0,0.75,850.0,0.0,0.25,0.5,0.0,ces
CTX201603571,52,10,6,2,4,0,47,305,0.7923666666666667,0.011108333333333333,0.8935416666666667,183.27833333333334,0.0,0.3512416666666667,0.5176666666666666,0.0,ces
CTX201603778B,272,5,3,0,1,0,49,308,0.9171799999999999,0.005,0.99942,138.7,0.0,0.40684,0.54908,0.0,ces
CTX201603778F,270,1,0,0,0,0,15,118,0.9258,0.0,1.0,108.5,0.0,0.3789,0.4632,0.0,ces
CTX201603778H,104,0,0,0,1,0,0,0,,,,,,,,,
CTX201603814,139,2,1,0,0,0,6,22,0.7401,0.0,0.75,32.5,0.0,0.25,0.5,0.0,ces
CTX201603815,391,46,32,12,12,4,237,1504,0.7928879310344827,0.010146551724137932,0.9259620689655172,919.7263793103448,0.1724137931034483,0.3963775862068965,0.48434655172413793,0.3103448275862069,ces
CTX201604006,621,9,9,3,6,0,18,119,0.82265,0.0,0.9182,499.5883333333333,0.0,0.371675,0.5019833333333333,0.0,ces
CTX201604006B,77,11,9,1,6,0,18,117,0.8264416666666666,0.0,0.8908833333333334,464.50499999999994,0.0,0.339275,0.4718833333333334,0.0,ces
CTX201604014A,109,0,0,0,2,0,0,0,,,,,,,,,
CTX201604017,134,42,54,32,138,0,134,933,0.7106243243243243,0.013963513513513515,0.781672972972973,509.16135135135136,0.013513513513513514,0.28088108108108106,0.5189810810810811,0.0,ces
CTX201604030,25,1,2,1,1,0,19,116,0.7261500000000001,0.0,0.8689,67.0,0.0,0.43645,0.5466,0.5,ces
CTX201604049,340,29,8,11,1,0,255,2291,0.8144124999999999,0.075,0.9421950000000001,221.99375,0.25,0.3459725,0.44332000000000005,0.0,ces
CTX201604051,341,29,5,0,1,0,274,1992,0.908648275862069,0.00673448275862069,0.9654413793103449,61.75413793103448,0.06896551724137931,0.400951724137931,0.5307655172413793,0.0,ces
CTX201604051D,604,32,58,25,221,0,85,457,0.7496456140350877,0.010526315789473686,0.8274333333333334,810.0701754385965,0.0,0.2962561403508772,0.47134035087719295,0.14035087719298245,ces
CTX201604070,319,0,1,2,2,0,2,12,0.5538,0.0,0.9995499999999999,850.0,0.0,0.5,0.5,0.0,ces
CTX201604075,155,100,1,0,6,0,1696,9457,0.873896,0.021471,0.99223,45.96770000000001,0.0,0.35876600000000003,0.465871,0.0,ces
CTX201604106,117,8,5,3,1,1,50,300,0.7583909090909091,0.015527272727272728,0.8818636363636364,158.7509090909091,0.18181818181818182,0.3382454545454545,0.5518545454545454,0.0,ces
CTX201604149,12,26,1,4,0,3,248,1472,0.8156933333333334,0.02945666666666667,0.9561133333333333,357.2083333333333,0.16666666666666666,0.42988666666666664,0.4499,0.0,ces
CTX201604155,785,11,18,5,6,2,23,121,0.736075,0.0875,0.84334375,524.578125,0.0625,0.5322875,0.6229125,0.4375,ces
CTX201604169I,48,1,0,0,0,0,10,53,0.7071,0.035,0.9216,7.38,0.0,0.4444,0.5556,0.0,ces
CTX201700202,38,39,6,4,1,0,243,1840,0.8326604651162791,0.05191860465116279,0.9407441860465116,558.6681395348837,0.0,0.403553488372093,0.5008139534883721,0.0,ces
CTX201700354,208,28,2,0,1,0,311,2276,0.9108428571428571,0.009032142857142858,0.9728714285714286,89.64750000000001,0.07142857142857142,0.4096892857142857,0.497875,0.0,ces
CTX201700703,20,4,2,0,2,0,38,245,0.835175,0.027450000000000002,0.8603000000000001,41.405,0.5,0.40837500000000004,0.49424999999999997,0.0,ces
CTX201700736,116,18,5,0,0,0,154,1084,0.8523166666666666,0.0,0.9115944444444444,72.55555555555556,0.0,0.38835555555555556,0.4698222222222222,0.0,ces
CTX201700827,279,8,1,0,1,0,16,81,0.8067,0.0,0.851875,4079.375,0.0,0.3833125,0.6175625,0.0,ces
CTX201701014,97,55,32,22,17,3,231,1471,0.7412870129870129,0.049001298701298705,0.8644987012987013,1206.721038961039,0.19480519480519481,0.37413896103896105,0.4983298701298701,0.05194805194805195,ces
CTX201701632,93,4,3,0,0,0,35,200,0.8317749999999999,0.018175,0.9299,82.095,0.0,0.333825,0.5137,0.0,ces
CTX201701997,300,35,0,0,0,0,246,1187,0.7993657142857142,0.04535142857142857,0.8956085714285714,159.4,0.0,0.3214228571428572,0.4420257142857143,0.0,ces
CTX201702024,14,20,10,5,1,1,51,331,0.7881279999999999,0.008,0.8869039999999999,490.142,0.08,0.372304,0.490068,0.04,ces
CTX201702166,5,14,2,0,1,0,112,1042,0.9300071428571428,0.00885,0.9999071428571428,89.90214285714286,0.07142857142857142,0.43575,0.5343071428571429,0.0,ces
CTX201702175,41,1,0,0,0,0,6,50,0.8718,0.0,0.9999,82.0,0.0,0.439,0.5122,0.0,ces
CTX201702181A,63,36,4,0,1,0,361,2841,0.9307805555555555,0.0024305555555555556,0.9992361111111112,96.99472222222222,0.0,0.4088305555555556,0.5054805555555555,0.1111111111111111,ces
CTX201702201,2,48,40,20,53,13,274,1769,0.794810294117647,0.005710294117647058,0.9001911764705882,1052.005294117647,0.3382352941176471,0.3932235294117647,0.5073808823529412,0.36764705882352944,ces
CTX201703276,20,22,8,0,4,1,263,1803,0.8669090909090909,0.01036818181818182,0.9386818181818182,170.61909090909091,0.0,0.4016363636363636,0.4985636363636364,0.0,ces
CTX201703284,91,243,224,39,132,1,356,2039,0.8135446808510638,0.01345886524822695,0.8992120567375886,581.7370567375887,0.0,0.36023297872340426,0.43605390070921984,0.0,ces
CTX201703525,245,80,46,1,22,1,175,1012,0.868458024691358,0.009876543209876543,0.9299864197530865,240.51086419753088,0.012345679012345678,0.34916049382716047,0.46617777777777775,0.012345679012345678,ces
CTX201703689,186,0,1,0,3,0,0,0,,,,,,,,,
CTX201703690C,71,13,8,0,1,0,63,462,0.7373538461538461,0.09192307692307693,0.75,95.8076923076923,0.0,0.29943846153846154,0.5540384615384616,0.0,ces
CTX201703691A,258,0,1,0,2,0,0,0,,,,,,,,,
CTX201704251,57,2,0,0,0,0,9,44,0.82535,0.0,0.875,47.75,0.0,0.3772,0.64915,0.0,ces
CTX201750001,122,10,10,8,4,1,45,318,0.7383333333333334,0.02638888888888889,0.8610388888888889,796.5,0.05555555555555555,0.35547222222222224,0.5332277777777779,0.0,ces
CTX201750047,31,55,39,5,17,1,147,813,0.8229666666666666,0.016166666666666666,0.9236133333333334,648.9884999999999,0.0,0.4177666666666667,0.3956483333333333,0.0,ces
CTX201750086,5,57,12,2,20,3,278,2067,0.8266406779661016,0.021918644067796613,0.9142033898305085,492.40050847457627,0.11864406779661017,0.4074,0.5445033898305085,0.0,ces
CTX201750094,1,33,0,5,1,1,301,2193,0.8341421052631579,0.017313157894736843,0.9703815789473683,1105.3815789473683,0.21052631578947367,0.4103473684210526,0.46882894736842107,0.0,ces
CTX201750127,4,12,0,1,0,5,79,597,0.7977153846153846,0.05893076923076923,0.9071153846153847,531.5,0.15384615384615385,0.3770769230769231,0.4512076923076923,0.0,ces
CTX201750140,36,3,1,0,0,0,9,46,0.7426,0.05833333333333333,0.8333333333333334,514.0,0.0,0.2889,0.43333333333333335,0.6666666666666666,ces
CTX201750175,178,60,22,6,22,0,202,1435,0.8325681818181818,0.022221212121212124,0.9179227272727273,458.1060606060606,0.045454545454545456,0.38805454545454543,0.5200818181818182,0.015151515151515152,ces
CTX201750243,24,2,8,1,6,0,8,63,0.7871333333333334,0.05833333333333333,0.8022666666666667,1137.6666666666667,0.0,0.46526666666666666,0.4884,0.0,ces
CTX201750245,55,9,89,10,120,17,36,140,0.6856684210526316,0.016926315789473685,0.8517368421052631,1048.421052631579,0.15789473684210525,0.3949894736842105,0.5469105263157894,0.0,ces
CTX201750285,8,17,4,13,29,1,51,313,0.7470533333333333,0.02333333333333333,0.8932733333333334,1315.7373333333333,0.13333333333333333,0.40575,0.4672033333333333,0.2,ces
CTX201750305,15,1,18,0,28,0,1,6,0.9277,0.0,0.8304,112.0,0.0,0.3333,0.3333,0.0,ces
CTX201750319A,229,24,14,19,13,2,171,787,0.7180046511627908,0.0638232558139535,0.8795279069767441,5667.232558139535,0.46511627906976744,0.3494558139534884,0.4635604651162791,0.0,ces
CTX201750324,100,27,1,1,2,0,186,1251,0.8264035714285713,0.017157142857142857,0.9494857142857143,257.7275,0.07142857142857142,0.39875357142857143,0.4664357142857143,0.0,ces
CTX201750333,334,24,2,8,5,9,154,941,0.75091875,0.035765625,0.84829375,1485.2575,0.09375,0.297215625,0.549359375,0.0,ces
CTX201750355,32,31,1,9,5,1,206,1739,0.7737075,0.0352575,0.8694649999999999,815.175,0.05,0.3833025,0.5273675,0.0,ces
CTX201750376,12,5,28,16,33,17,60,301,0.6259142857142856,0.08952380952380952,0.854247619047619,3088.7619047619046,0.3333333333333333,0.38516190476190476,0.5022333333333333,0.09523809523809523,ces
