file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
MTX202300700A,283,19,34,89,128,40,119,548,0.6482212962962963,0.000925925925925926,0.811625925925926,15626.443240740742,0.0,0.1562351851851852,0.018518518518518517,ces
MTX202300700B,217,39,2,13,0,11,443,2423,0.7702192307692308,0.08746346153846153,0.8969865384615384,1101.2305769230768,0.0,0.3602711538461539,0.0,ces
MTX202300700C,674,30,44,30,13,45,229,1261,0.7152983333333334,0.072005,0.88744,1980.5918333333332,0.0,0.35617166666666666,0.0,ces
MTX202300701,260,12,6,5,0,0,140,839,0.7730647058823529,0.04532941176470588,0.9008705882352941,1361.6182352941178,0.4117647058823529,0.3735588235294118,0.0,ces
MTX202300701C,489,30,102,107,99,60,143,635,0.6530700729927008,0.0008759124087591241,0.7792328467153286,18461.430729927004,0.0,0.14535401459854014,0.0072992700729927005,ces
MTX202310022,1,9,3,6,3,6,113,642,0.7076333333333333,0.05590666666666667,0.75,2407.238,0.3333333333333333,0.4405533333333333,0.0,ces
MTX202310699,1,1,4,2,8,3,7,44,0.6537999999999999,0.0,0.75,338.77,0.0,0.125,0.0,ces
MTX202311343,2,24,5,8,1,0,178,1296,0.8052,0.04451875,0.844534375,2853.1396875,0.0625,0.338965625,0.0,ces
MTX202320064,3,21,5,0,0,3,206,1496,0.8808571428571429,0.015257142857142858,0.9813809523809525,308.2652380952381,0.09523809523809523,0.40811904761904766,0.0,ces
MTX202400010,5,25,8,2,0,2,211,1546,0.8609814814814816,0.013829629629629627,0.9499703703703704,642.6081481481481,0.037037037037037035,0.43023703703703703,0.0,ces
MTX202400035,43,1,2,4,0,1,21,94,0.6734,0.09722,0.93184,1257.346,0.2,0.39818,0.2,ces
MTX202400056,37,56,63,169,56,54,372,2060,0.7095866666666667,0.01933333333333333,0.901844,10653.300533333333,0.0,0.2822342222222222,0.4622222222222222,ces
MTX202400058,363,69,26,30,8,21,367,2324,0.7706575757575758,0.042892929292929295,0.9079131313131312,882.1958585858586,0.08080808080808081,0.36402020202020197,0.010101010101010102,ces
MTX202400072,29,14,38,39,0,109,76,329,0.5258283018867924,0.00330188679245283,0.7577528301886792,51129.04698113208,0.0,0.7641509433962265,0.5471698113207547,ces
MTX202400085,37,2,1,0,0,0,8,55,0.79435,0.07085,0.8632500000000001,860.905,0.0,0.3958,0.0,ces
MTX202400116,118,2,2,3,0,0,25,154,0.70088,0.01714,0.8844,4138.608,0.0,0.36883999999999995,0.0,ces
MTX202400117,523,40,72,64,50,102,369,1868,0.561685576923077,0.03939423076923077,0.805414423076923,61315.71250000001,0.0,0.16476826923076923,0.0,ces
MTX202400127,405,12,6,1,0,15,55,400,0.8448538461538462,0.007692307692307693,0.968223076923077,839.7261538461539,0.0,0.3620769230769231,0.0,ces
MTX202400128F,65,46,136,212,84,55,266,1288,0.6509744186046512,0.0037790697674418604,0.7740046511627907,9792.938953488372,0.0,0.16331162790697673,0.0,ces
MTX202400133E,24,0,0,1,0,0,2,10,0.56,0.0,0.75,12078.09,0.0,0.4286,0.0,ces
MTX202400137,23,8,19,13,8,11,50,284,0.6824095238095238,0.04741904761904762,0.8916428571428571,3902.0461904761905,0.0,0.343,0.047619047619047616,ces
MTX202410002,152,0,0,0,1,6,0,0,,,,,,,,
P022_00018,2,25,6,13,0,3,215,1513,0.8217421052631578,0.009865789473684211,0.9081078947368421,92402.63,0.0,0.3421105263157895,0.0,ces
P027_00002_014,1,0,0,0,0,1,0,0,,,,,,,,None
P027_00009_002,28,21,3,9,0,2,224,1350,0.7606033333333334,0.0922,0.8766033333333334,863.5153333333333,0.2,0.36907,0.0,ces
P028_00012,244,1,9,9,7,7,17,90,0.5422100000000001,0.046669999999999996,0.8165699999999999,3665.721,0.1,0.16665999999999997,0.0,ces
P028_00028,27,6,51,25,69,25,57,303,0.6364096774193548,0.06532258064516129,0.8261064516129033,8025.31,0.12903225806451613,0.3762709677419355,0.06451612903225806,ces
P043_00001_062,68,16,0,0,1,0,98,638,0.8368625,0.0049125,0.99899375,2047.2737499999998,0.0,0.3819875,0.0,ces
P043_00004_016,64,8,2,7,6,5,139,620,0.69456,0.05974666666666666,0.9365866666666667,1388.732,0.13333333333333333,0.44632,0.0,ces
