file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX201503831,3,35,16,5,10,2,117,786,0.8306425,0.0087525,0.9136124999999999,295.9595,0.025,0.3884925,0.48865499999999995,0.2,ces
CTX201503906,124,6,2,0,0,1,69,431,0.867,0.010599999999999998,0.9974,65.08166666666666,0.0,0.40041666666666664,0.505,0.0,ces
CTX201504030,43,8,5,0,1,0,41,271,0.8787125,0.0,0.9478625,147.75,0.0,0.3923875,0.5584375,0.0,ces
CTX201504087,143,11,7,3,7,3,17,92,0.8027,0.0,0.9167714285714286,625.0714285714286,0.0,0.37287857142857145,0.4518785714285714,0.0,ces
CTX201504578,3,2,1,0,2,0,10,98,0.79525,0.0,0.8234,573.0,0.0,0.2947,0.47395,0.0,ces
CTX201600302,27,31,5,3,0,2,332,2136,0.8537058823529412,0.014779411764705881,0.9674794117647059,273.4905882352941,0.029411764705882353,0.4078676470588235,0.5108029411764706,0.0,ces
CTX201600354,17,18,21,9,10,9,36,238,0.7627962962962963,0.0023148148148148147,0.9710666666666667,653.8796296296297,0.0,0.39692222222222223,0.46544814814814817,0.0,ces
CTX201600406,50,48,3,2,1,1,573,3745,0.852534,0.006434,0.906628,85.8198,0.0,0.399756,0.439176,0.0,ces
CTX201600475,48,1,2,0,2,0,2,7,0.7916,0.0,0.75,46.75,0.0,0.3333,0.6667,0.0,ces
CTX201600509,60,15,4,0,2,1,64,414,0.8026733333333333,0.023553333333333332,0.9059933333333333,1007.3166666666667,0.0,0.37827333333333335,0.47664666666666666,0.06666666666666667,ces
CTX201600804,49,2,1,0,0,0,12,88,0.8714,0.0417,0.9834499999999999,33.125,0.0,0.4412,0.4412,0.0,ces
CTX201600833,13,31,4,0,1,0,304,2077,0.8882741935483871,0.02709032258064516,0.9886677419354839,110.5725806451613,0.1935483870967742,0.4157161290322581,0.4722677419354839,0.0,ces
CTX201600851,1,40,8,6,1,4,276,2020,0.8536021739130435,0.014130434782608696,0.8986521739130435,174.22108695652173,0.08695652173913043,0.4183652173913044,0.4857586956521739,0.043478260869565216,ces
CTX201600927,77,0,0,0,1,0,0,0,,,,,,,,,
CTX201601022,23,5,2,0,1,0,40,349,0.87524,0.022340000000000002,0.88824,87.398,0.4,0.40693999999999997,0.48195999999999994,0.0,ces
CTX201601188,2,3,0,1,0,0,47,322,0.874475,0.003475,0.9959,234.655,0.25,0.441075,0.50015,0.0,ces
CTX201601297,9,22,14,2,12,2,118,735,0.8258791666666667,0.027445833333333332,0.9371166666666667,259.2083333333333,0.2916666666666667,0.39421666666666666,0.4678708333333333,0.0,ces
CTX201601547,35,1,0,0,0,0,4,21,0.7597,0.0,0.7918,68.0,0.0,0.3333,0.5,0.0,ces
CTX201601677,44,1,4,0,4,0,19,94,0.8665,0.0,0.9976,56.25,0.0,0.3548,0.5484,0.0,ces
CTX201601996C,157,1,0,0,0,0,9,61,0.9469,0.0,1.0,46.0,0.0,0.4468,0.5106,0.0,ces
CTX201603158,138,2,1,0,16,0,6,28,0.7532,0.0,0.78115,719.0,0.0,0.4375,0.5,0.0,ces
CTX201603198,7,40,0,0,17,1,265,1776,0.85429,0.00604,0.9616725,224.8875,0.0,0.3912425,0.5105975,0.0,ces
CTX201603569,171,35,44,1,32,18,193,1024,0.8298194444444444,0.010572222222222222,0.8967611111111111,174.20833333333334,0.0,0.3745361111111111,0.5075916666666667,0.0,ces
CTX201603778B,50,43,24,13,12,4,107,714,0.78545,0.012425,0.9018767857142856,965.4866071428571,0.0,0.36574285714285715,0.4380267857142857,0.0,ces
CTX201603778F,47,7,22,0,33,1,18,130,0.8722428571428571,0.0,0.9977571428571429,574.8571428571429,0.0,0.3852285714285714,0.4772571428571428,0.0,ces
CTX201603778G,613,12,15,4,9,3,61,362,0.7656000000000001,0.00924375,0.9070812500000001,372.866875,0.0,0.384125,0.5347125,0.625,ces
CTX201603784,24,51,0,3,1,0,444,2803,0.8168888888888889,0.007257407407407408,0.9328407407407409,296.625,0.0,0.40635925925925925,0.4576944444444444,0.0,ces
CTX201603815,135,0,1,0,0,2,0,0,,,,,,,,,
CTX201604006,397,31,23,1,229,29,65,391,0.828353125,0.0,0.850984375,14802.3125,0.0,0.32789375,0.384453125,0.0,ces
CTX201604006A,353,11,7,1,4,0,18,114,0.8190166666666667,0.0,0.9197833333333333,533.7033333333334,0.0,0.3234166666666667,0.4071916666666667,0.0,ces
CTX201604014,357,162,246,27,330,38,267,2097,0.851710582010582,0.0014550264550264552,0.9310195767195768,461.031746031746,0.0,0.3510613756613757,0.42523756613756614,0.0,ces
CTX201604015,43,0,1,0,2,0,0,0,,,,,,,,,
CTX201604023,206,75,204,9,309,17,94,499,0.7526547619047619,0.005952380952380952,0.9746309523809524,582.3303571428571,0.0,0.21548452380952382,0.5854583333333333,0.0,ces
CTX201604049,118,1,73,1,254,1,2,18,0.6206,0.3,0.94085,340.5,0.5,0.39285000000000003,0.5143,0.0,ces
CTX201604051,119,30,4,0,1,0,317,2076,0.9180200000000001,0.00179,0.9758466666666668,83.56633333333333,0.0,0.4066666666666666,0.53116,0.0,ces
CTX201604051D,381,0,3,0,1,6,0,0,,,,,,,,,
CTX201604070,58,3,2,0,1,0,34,197,0.8517333333333333,0.0,0.9850333333333333,99.33333333333333,0.0,0.3676333333333333,0.5413,0.0,ces
CTX201604071A,204,0,0,0,1,0,0,0,,,,,,,,,
CTX201604101,10,8,1,0,1,0,74,594,0.929375,0.0102125,0.999025,109.15625,0.0,0.4205125,0.4826125,0.0,ces
CTX201604141,337,12,9,1,11,3,19,109,0.8361692307692308,0.03076923076923077,0.9266076923076922,348.6492307692308,0.07692307692307693,0.3770769230769231,0.4554692307692308,0.0,ces
CTX201604155,563,3,2,0,1,1,13,62,0.7934333333333333,0.0,0.7880333333333334,103.58333333333333,0.0,0.4166666666666667,0.5555666666666667,0.0,ces
CTX201604169D,2,4,3,0,0,0,32,165,0.781925,0.037500000000000006,0.75,74.625,0.0,0.44337499999999996,0.5468000000000001,0.0,ces
CTX201700025,9,17,71,30,150,5,76,459,0.7239468085106383,0.0047872340425531915,0.856263829787234,774.9787234042553,0.0,0.4181340425531915,0.48868510638297874,0.06382978723404255,ces
CTX201700314,164,9,7,2,1,0,62,471,0.8082454545454546,0.016145454545454546,0.9475545454545454,354.54545454545456,0.0,0.34552727272727274,0.46595454545454545,0.0,ces
CTX201700548,3,27,23,2,14,4,83,540,0.8425655172413793,0.0011482758620689657,0.917896551724138,379.31689655172414,0.0,0.4246896551724138,0.43187931034482757,0.034482758620689655,ces
CTX201700732,151,2,2,0,1,0,16,82,0.8061,0.0625,0.75,51.625,0.0,0.4545,0.6364,0.0,ces
CTX201700827,57,49,28,5,197,6,61,331,0.8291,0.0,0.843337037037037,612.3218518518518,0.0,0.34869074074074075,0.389762962962963,0.0,ces
CTX201700827B,315,25,22,9,11,13,81,490,0.7700264705882354,0.0360764705882353,0.884335294117647,1241.5832352941177,0.029411764705882353,0.3901764705882353,0.48659411764705884,0.11764705882352941,ces
CTX201701461,67,2,1,0,0,0,10,52,0.7857000000000001,0.02085,0.8746499999999999,26.060000000000002,0.0,0.27205,0.39339999999999997,0.0,ces
CTX201701997,66,34,0,1,0,0,353,2447,0.8998542857142857,0.013342857142857142,0.9870142857142856,172.42857142857142,0.0,0.4061342857142857,0.48273142857142864,0.0,ces
CTX201701997B,278,3,2,0,0,0,7,52,0.8120666666666666,0.0,0.8333333333333334,367.25,0.0,0.2737,0.3368333333333333,0.0,ces
CTX201702164,97,1,0,0,0,0,4,41,0.8899,0.0,0.9556,87.0,0.0,0.4118,0.4706,0.0,ces
CTX201702170,90,1,0,0,0,0,2,9,0.8129,0.125,1.0,127.0,0.0,0.4286,0.2857,1.0,ces
CTX201702180,60,9,25,3,25,1,39,281,0.8017416666666667,0.0034750000000000002,0.975975,391.2291666666667,0.0,0.3925666666666667,0.42706666666666665,0.08333333333333333,ces
CTX201702181C,386,77,92,41,90,4,230,1352,0.7791135593220339,0.008369491525423729,0.9467694915254238,606.0656779661017,0.0,0.3687745762711864,0.5660033898305085,0.0,ces
CTX201702477,7,2,2,0,3,0,23,163,0.91045,0.0125,0.99995,83.375,0.0,0.40925,0.5008,0.0,ces
CTX201703278,623,46,74,1,107,1,107,657,0.8437936170212765,0.0026595744680851063,0.8726106382978724,306.0965957446809,0.0,0.32451702127659576,0.4318872340425532,0.0,ces
CTX201703525,18,39,6,0,7,0,428,3201,0.9186974358974359,0.0005820512820512821,0.9841974358974358,80.09948717948718,0.0,0.4153461538461538,0.5243692307692307,0.0,ces
CTX201703673,23,0,1,1,1,0,3,24,0.6523,0.0,0.9967,237.0,0.0,0.4444,0.6111,0.0,ces
CTX201703690B,375,0,0,0,2,0,0,0,,,,,,,,,
CTX201703691A,22,0,1,0,2,0,0,0,,,,,,,,,
CTX201703934,46,18,4,10,1,3,209,927,0.7316857142857144,0.003828571428571428,0.923175,672.6471428571429,0.0,0.4198071428571429,0.5260714285714286,0.0,ces
CTX201709902,15,2,1,0,1,0,18,133,0.87925,0.01135,0.9975,50.125,0.0,0.41415,0.5278,0.0,ces
CTX201750038,88,0,0,0,1,0,0,0,,,,,,,,,
CTX201750081A,26,17,17,10,10,5,96,688,0.7597222222222222,0.0108,0.9613925925925926,319.98148148148147,0.07407407407407407,0.3793148148148148,0.5302629629629629,0.0,ces
CTX201750088,339,57,48,30,27,19,178,1387,0.7652988505747127,0.003927586206896551,0.9114988505747126,3337.75,0.011494252873563218,0.37954367816091955,0.4822919540229885,0.011494252873563218,ces
CTX201750121,78,0,0,0,1,0,0,0,,,,,,,,,
CTX201750130B,149,33,2,15,6,1,243,1850,0.7585666666666667,0.007793750000000001,0.9698895833333333,1833.1458333333333,0.08333333333333333,0.3853583333333333,0.5236,0.0,ces
CTX201750174,163,58,82,9,61,4,164,1109,0.8231253731343283,0.0007462686567164179,0.9326865671641791,711.8395522388059,0.0,0.4034417910447761,0.4276328358208955,0.0,ces
CTX201750233,22,32,40,17,60,18,95,551,0.7399244897959184,0.016410204081632653,0.9203000000000001,15057.295918367347,0.04081632653061224,0.42672448979591837,0.4959448979591837,0.0,ces
CTX201750244,751,8,6,3,5,5,58,351,0.7549545454545453,0.02494545454545455,0.9069454545454545,6815.772727272727,0.36363636363636365,0.39675454545454547,0.4111181818181819,0.0,ces
CTX201750270,6,0,0,1,0,1,2,11,0.5929,0.05,0.75,850.0,1.0,0.25,0.5,0.0,ces
CTX201750296,30,5,31,6,51,21,31,131,0.6824,0.024236363636363636,0.8343,7480.727272727273,0.2727272727272727,0.45120909090909095,0.3667363636363637,0.0,ces
CTX201750319A,7,26,2,2,2,1,201,1508,0.8950928571428571,0.023375000000000003,0.9940928571428572,193.25,0.17857142857142858,0.41973928571428576,0.5198071428571429,0.0,ces
CTX201750323A,58,29,0,1,0,1,166,1505,0.8539866666666666,0.014156666666666666,0.9801466666666666,1360.5126666666665,0.03333333333333333,0.40597,0.51723,0.0,ces
CTX201750333,112,18,4,12,2,6,134,785,0.7244033333333333,0.047176666666666665,0.85034,867.8333333333334,0.03333333333333333,0.31325333333333333,0.5043333333333333,0.0,ces
CTX201750347,11,13,8,10,1,9,102,710,0.7177869565217392,0.012856521739130435,0.8622565217391305,1217.0217391304348,0.043478260869565216,0.3505956521739131,0.469404347826087,0.0,ces
CTX201750369,72,5,55,28,67,29,112,573,0.6327363636363635,0.05956969696969697,0.8066363636363636,3886.181818181818,0.48484848484848486,0.43584545454545454,0.39587272727272727,0.030303030303030304,ces
